501,-1,718.30,436.91,66.59,179.52,0.9986,-1,-1,-1
501,-1,436.73,591.75,88.98,128.20,0.9964,-1,-1,-1
501,-1,567.33,300.34,85.63,129.91,0.9984,-1,-1,-1
501,-1,633.24,387.35,128.26,157.14,0.9974,-1,-1,-1
501,-1,244.04,443.02,63.50,170.72,0.9976,-1,-1,-1
501,-1,287.26,454.00,75.78,175.24,0.9972,-1,-1,-1
501,-1,408.33,382.22,76.20,160.74,0.9961,-1,-1,-1
501,-1,422.54,344.81,86.43,148.77,0.9958,-1,-1,-1
502,-1,620.10,411.37,75.75,168.74,0.9988,-1,-1,-1
502,-1,714.66,438.34,65.89,179.54,0.9979,-1,-1,-1
502,-1,562.09,303.08,84.55,130.55,0.9965,-1,-1,-1
502,-1,458.53,249.78,59.64,133.87,0.9993,-1,-1,-1
502,-1,636.73,389.93,125.67,158.56,0.9973,-1,-1,-1
502,-1,418.14,592.61,81.42,126.38,0.9975,-1,-1,-1
502,-1,224.37,447.89,73.91,170.00,0.9979,-1,-1,-1
502,-1,404.64,381.82,94.77,164.99,0.9977,-1,-1,-1
502,-1,281.11,459.81,74.40,172.91,0.9917,-1,-1,-1
502,-1,456.53,346.45,50.62,149.44,0.9899,-1,-1,-1
503,-1,402.86,383.49,118.71,164.28,0.9991,-1,-1,-1
503,-1,615.42,414.22,77.49,169.79,0.9980,-1,-1,-1
503,-1,710.95,438.55,66.33,180.89,0.9987,-1,-1,-1
503,-1,554.60,305.82,87.12,130.86,0.9992,-1,-1,-1
503,-1,454.95,253.33,59.57,137.98,0.9984,-1,-1,-1
503,-1,635.40,392.64,125.75,164.08,0.9943,-1,-1,-1
503,-1,204.76,451.64,85.31,169.14,0.9983,-1,-1,-1
503,-1,398.59,592.78,80.71,126.53,0.9965,-1,-1,-1
503,-1,262.66,464.14,84.81,178.50,0.9949,-1,-1,-1
503,-1,459.63,349.54,46.44,150.69,0.9952,-1,-1,-1
504,-1,535.70,309.97,93.90,133.17,0.9992,-1,-1,-1
504,-1,408.86,389.90,142.54,157.21,0.9978,-1,-1,-1
504,-1,708.60,437.07,61.31,180.46,0.9989,-1,-1,-1
504,-1,606.05,419.64,78.74,173.44,0.9985,-1,-1,-1
504,-1,623.15,398.63,126.76,161.75,0.9990,-1,-1,-1
504,-1,466.11,351.36,57.25,162.02,0.9960,-1,-1,-1
504,-1,163.89,458.46,99.39,167.47,0.9980,-1,-1,-1
504,-1,242.20,472.76,88.31,197.40,0.9978,-1,-1,-1
504,-1,449.60,263.74,58.04,133.16,0.9986,-1,-1,-1
504,-1,360.59,596.37,83.28,123.09,0.9957,-1,-1,-1
505,-1,704.09,435.48,61.52,180.78,0.9985,-1,-1,-1
505,-1,526.97,311.02,93.34,135.27,0.9993,-1,-1,-1
505,-1,425.93,391.81,128.80,156.31,0.9959,-1,-1,-1
505,-1,602.11,423.01,79.21,174.21,0.9985,-1,-1,-1
505,-1,233.26,476.13,89.20,203.56,0.9948,-1,-1,-1
505,-1,614.98,402.12,112.31,161.41,0.9978,-1,-1,-1
505,-1,340.08,599.26,78.86,120.60,0.9966,-1,-1,-1
505,-1,467.08,353.14,66.67,163.25,0.9978,-1,-1,-1
505,-1,447.88,268.01,57.68,135.38,0.9985,-1,-1,-1
505,-1,146.74,461.62,107.83,174.58,0.9978,-1,-1,-1
506,-1,517.16,313.36,89.37,136.26,0.9992,-1,-1,-1
506,-1,699.98,434.51,61.24,180.85,0.9989,-1,-1,-1
506,-1,596.43,425.28,78.55,175.62,0.9989,-1,-1,-1
506,-1,446.83,394.45,103.66,157.33,0.9965,-1,-1,-1
506,-1,467.30,356.45,70.79,166.08,0.9969,-1,-1,-1
506,-1,320.70,603.57,74.51,116.25,0.9949,-1,-1,-1
506,-1,134.11,465.47,109.55,177.93,0.9948,-1,-1,-1
506,-1,445.10,271.60,58.08,138.70,0.9983,-1,-1,-1
506,-1,609.22,405.63,105.40,163.56,0.9967,-1,-1,-1
506,-1,220.40,479.51,94.43,206.11,0.9984,-1,-1,-1
507,-1,507.30,315.21,88.40,138.12,0.9992,-1,-1,-1
507,-1,591.89,427.60,77.73,177.47,0.9977,-1,-1,-1
507,-1,693.26,434.41,62.99,180.34,0.9990,-1,-1,-1
507,-1,123.60,468.83,109.58,175.40,0.9993,-1,-1,-1
507,-1,468.69,395.37,76.65,160.62,0.9971,-1,-1,-1
507,-1,442.45,274.79,58.17,130.76,0.9980,-1,-1,-1
507,-1,210.97,483.06,97.38,208.64,0.9986,-1,-1,-1
507,-1,611.20,409.94,98.07,163.46,0.9975,-1,-1,-1
507,-1,299.72,609.34,74.68,110.70,0.9947,-1,-1,-1
507,-1,469.86,360.88,83.05,158.55,0.9948,-1,-1,-1
508,-1,113.25,471.84,113.11,178.02,0.9987,-1,-1,-1
508,-1,586.69,429.39,77.93,180.03,0.9979,-1,-1,-1
508,-1,198.45,487.67,97.72,209.54,0.9992,-1,-1,-1
508,-1,688.81,434.50,62.36,183.09,0.9976,-1,-1,-1
508,-1,477.82,394.97,63.85,163.99,0.9951,-1,-1,-1
508,-1,438.47,277.37,57.83,130.61,0.9977,-1,-1,-1
508,-1,597.92,413.86,108.71,162.97,0.9978,-1,-1,-1
508,-1,499.68,317.05,90.87,132.66,0.9975,-1,-1,-1
508,-1,469.99,365.72,86.35,158.13,0.9949,-1,-1,-1
508,-1,285.51,622.07,66.11,98.41,0.9921,-1,-1,-1
509,-1,93.54,474.58,99.22,183.97,0.9990,-1,-1,-1
509,-1,669.35,438.16,73.22,181.02,0.9990,-1,-1,-1
509,-1,577.61,431.17,76.97,182.69,0.9978,-1,-1,-1
509,-1,174.46,495.33,98.52,214.94,0.9990,-1,-1,-1
509,-1,480.20,321.32,101.13,128.83,0.9990,-1,-1,-1
509,-1,582.87,420.35,115.88,166.53,0.9967,-1,-1,-1
509,-1,487.28,390.25,73.77,175.85,0.9963,-1,-1,-1
509,-1,432.11,284.03,57.04,145.73,0.9978,-1,-1,-1
509,-1,470.52,377.38,86.85,153.36,0.9967,-1,-1,-1
509,-1,243.27,633.19,54.81,86.57,0.9891,-1,-1,-1
510,-1,490.51,386.78,82.44,180.18,0.9994,-1,-1,-1
510,-1,83.16,474.39,87.47,188.13,0.9984,-1,-1,-1
510,-1,662.20,440.92,75.78,182.41,0.9961,-1,-1,-1
510,-1,572.57,433.39,75.43,183.99,0.9964,-1,-1,-1
510,-1,469.09,322.94,107.26,127.82,0.9986,-1,-1,-1
510,-1,576.58,422.06,119.79,168.37,0.9969,-1,-1,-1
510,-1,428.01,286.28,58.54,148.17,0.9978,-1,-1,-1
510,-1,162.94,499.79,101.77,218.65,0.9990,-1,-1,-1
510,-1,473.21,381.94,87.63,145.96,0.9953,-1,-1,-1
510,-1,216.76,624.00,60.20,95.72,0.9793,-1,-1,-1
511,-1,493.69,386.34,90.36,179.04,0.9981,-1,-1,-1
511,-1,74.64,474.12,72.78,191.93,0.9984,-1,-1,-1
511,-1,653.90,444.93,80.23,181.72,0.9983,-1,-1,-1
511,-1,459.03,324.78,113.21,128.41,0.9976,-1,-1,-1
511,-1,567.28,435.50,77.34,186.39,0.9977,-1,-1,-1
511,-1,424.90,290.42,63.34,151.70,0.9974,-1,-1,-1
511,-1,570.72,423.69,120.05,172.01,0.9982,-1,-1,-1
511,-1,153.06,504.76,100.94,213.80,0.9970,-1,-1,-1
511,-1,196.36,632.00,59.55,87.72,0.9729,-1,-1,-1
511,-1,474.85,387.07,98.27,136.03,0.9935,-1,-1,-1
512,-1,499.47,389.20,90.78,176.92,0.9986,-1,-1,-1
512,-1,60.50,474.30,62.44,195.75,0.9981,-1,-1,-1
512,-1,646.52,447.49,84.30,181.75,0.9988,-1,-1,-1
512,-1,446.52,326.99,121.56,130.65,0.9990,-1,-1,-1
512,-1,560.47,437.61,81.77,187.77,0.9968,-1,-1,-1
512,-1,563.84,424.96,122.93,175.26,0.9990,-1,-1,-1
512,-1,144.35,510.39,100.33,209.87,0.9983,-1,-1,-1
512,-1,419.72,294.12,62.02,151.63,0.9984,-1,-1,-1
512,-1,171.37,634.94,64.99,84.66,0.9537,-1,-1,-1
512,-1,476.18,389.74,102.01,129.08,0.9931,-1,-1,-1
513,-1,440.13,329.07,124.43,131.26,0.9977,-1,-1,-1
513,-1,43.91,474.57,55.56,199.92,0.9979,-1,-1,-1
513,-1,640.79,449.02,86.96,181.01,0.9990,-1,-1,-1
513,-1,135.89,515.70,100.06,204.94,0.9986,-1,-1,-1
513,-1,554.10,440.97,84.60,188.55,0.9948,-1,-1,-1
513,-1,503.07,392.60,89.79,175.65,0.9967,-1,-1,-1
513,-1,561.70,427.08,121.88,176.35,0.9991,-1,-1,-1
513,-1,414.25,299.43,69.70,149.27,0.9973,-1,-1,-1
513,-1,478.44,395.22,108.47,128.00,0.9964,-1,-1,-1
513,-1,149.40,636.64,67.84,83.24,0.9662,-1,-1,-1
514,-1,428.56,333.99,129.71,152.77,0.9980,-1,-1,-1
514,-1,11.69,478.26,68.02,207.79,0.9992,-1,-1,-1
514,-1,122.48,526.34,96.54,193.47,0.9939,-1,-1,-1
514,-1,542.83,445.67,92.54,186.79,0.9929,-1,-1,-1
514,-1,634.09,448.67,89.15,179.80,0.9980,-1,-1,-1
514,-1,512.78,396.52,96.68,182.28,0.9928,-1,-1,-1
514,-1,555.51,431.54,109.55,182.72,0.9962,-1,-1,-1
514,-1,405.08,308.25,78.15,150.31,0.9983,-1,-1,-1
514,-1,101.27,642.27,65.23,77.91,0.9881,-1,-1,-1
514,-1,482.63,394.73,113.35,138.53,0.9776,-1,-1,-1
515,-1,-0.31,481.80,71.62,210.16,0.9983,-1,-1,-1
515,-1,423.73,336.45,123.43,154.40,0.9971,-1,-1,-1
515,-1,115.97,531.30,94.33,189.00,0.9987,-1,-1,-1
515,-1,400.42,312.13,85.24,160.36,0.9977,-1,-1,-1
515,-1,551.96,434.53,108.71,183.66,0.9974,-1,-1,-1
515,-1,519.58,397.19,92.88,185.47,0.9954,-1,-1,-1
515,-1,631.94,447.03,92.47,183.82,0.9951,-1,-1,-1
515,-1,538.97,448.82,94.12,187.23,0.9890,-1,-1,-1
515,-1,76.84,648.05,62.08,72.42,0.9885,-1,-1,-1
515,-1,484.42,391.03,94.87,156.27,0.9727,-1,-1,-1
516,-1,106.23,538.08,95.80,181.65,0.9990,-1,-1,-1
516,-1,-0.13,487.24,61.91,213.67,0.9974,-1,-1,-1
516,-1,415.56,339.10,129.29,157.55,0.9988,-1,-1,-1
516,-1,396.63,315.29,87.99,169.30,0.9979,-1,-1,-1
516,-1,551.49,436.75,110.06,187.17,0.9978,-1,-1,-1
516,-1,628.06,445.80,93.85,186.07,0.9975,-1,-1,-1
516,-1,525.69,396.79,97.96,190.66,0.9919,-1,-1,-1
516,-1,534.61,451.54,96.78,189.25,0.9937,-1,-1,-1
516,-1,54.31,654.40,61.56,65.59,0.9789,-1,-1,-1
516,-1,488.35,391.09,98.57,160.20,0.9817,-1,-1,-1
517,-1,99.06,544.76,93.10,175.36,0.9994,-1,-1,-1
517,-1,410.13,342.32,132.14,158.31,0.9974,-1,-1,-1
517,-1,393.88,318.69,84.86,176.59,0.9974,-1,-1,-1
517,-1,624.41,444.91,95.02,185.75,0.9952,-1,-1,-1
517,-1,540.02,439.94,116.68,185.82,0.9961,-1,-1,-1
517,-1,-0.05,492.31,52.21,213.75,0.9581,-1,-1,-1
517,-1,533.91,454.25,92.15,192.74,0.9890,-1,-1,-1
517,-1,532.67,396.19,95.55,188.04,0.9927,-1,-1,-1
517,-1,487.69,390.90,118.25,151.00,0.9633,-1,-1,-1
517,-1,27.37,660.39,70.71,59.63,0.9204,-1,-1,-1
518,-1,91.31,551.38,94.02,168.57,0.9991,-1,-1,-1
518,-1,391.18,322.21,84.56,180.27,0.9951,-1,-1,-1
518,-1,623.50,444.81,97.56,186.99,0.9987,-1,-1,-1
518,-1,537.10,396.70,106.71,177.51,0.9979,-1,-1,-1
518,-1,413.99,344.75,124.76,158.84,0.9934,-1,-1,-1
518,-1,539.17,442.42,115.36,183.95,0.9989,-1,-1,-1
518,-1,532.97,456.88,93.32,194.69,0.9946,-1,-1,-1
518,-1,490.23,391.03,112.45,149.60,0.9944,-1,-1,-1
518,-1,0.05,495.93,42.23,210.16,0.5758,-1,-1,-1
518,-1,2.36,665.21,74.08,54.83,0.3621,-1,-1,-1
519,-1,73.24,564.69,97.07,155.70,0.9996,-1,-1,-1
519,-1,380.17,334.19,84.54,175.10,0.9966,-1,-1,-1
519,-1,403.04,347.57,121.61,162.38,0.9966,-1,-1,-1
519,-1,619.61,447.30,106.11,189.25,0.9989,-1,-1,-1
519,-1,494.81,394.03,125.08,148.27,0.9941,-1,-1,-1
519,-1,523.28,458.50,103.14,210.35,0.9964,-1,-1,-1
519,-1,546.15,396.80,95.52,168.79,0.9937,-1,-1,-1
519,-1,538.06,446.58,112.81,191.75,0.9964,-1,-1,-1
520,-1,63.15,569.44,101.08,150.89,0.9981,-1,-1,-1
520,-1,398.03,348.39,121.05,164.54,0.9968,-1,-1,-1
520,-1,375.19,339.42,86.39,172.29,0.9957,-1,-1,-1
520,-1,615.76,450.02,111.42,191.03,0.9980,-1,-1,-1
520,-1,518.49,463.10,101.19,210.23,0.9972,-1,-1,-1
520,-1,498.95,395.99,122.10,145.94,0.9926,-1,-1,-1
520,-1,546.44,396.99,97.83,166.60,0.9936,-1,-1,-1
520,-1,535.28,450.57,115.71,193.32,0.9931,-1,-1,-1
521,-1,51.58,574.79,104.95,145.37,0.9988,-1,-1,-1
521,-1,398.92,348.96,118.74,167.43,0.9967,-1,-1,-1
521,-1,367.07,344.67,94.07,171.35,0.9983,-1,-1,-1
521,-1,512.34,466.95,99.16,213.23,0.9935,-1,-1,-1
521,-1,615.73,453.48,113.53,198.16,0.9992,-1,-1,-1
521,-1,533.19,454.35,113.80,196.40,0.9935,-1,-1,-1
521,-1,509.51,398.19,111.24,149.54,0.9960,-1,-1,-1
521,-1,556.28,395.89,95.05,173.48,0.9908,-1,-1,-1
522,-1,400.85,349.23,109.42,169.88,0.9980,-1,-1,-1
522,-1,41.07,579.93,108.00,140.17,0.9979,-1,-1,-1
522,-1,511.63,472.27,93.51,215.03,0.9966,-1,-1,-1
522,-1,362.31,349.44,100.58,173.42,0.9980,-1,-1,-1
522,-1,515.72,398.96,105.02,157.13,0.9952,-1,-1,-1
522,-1,538.02,457.70,105.40,198.40,0.9983,-1,-1,-1
522,-1,605.49,457.53,124.24,194.11,0.9978,-1,-1,-1
522,-1,565.91,394.89,94.65,174.82,0.9919,-1,-1,-1
523,-1,28.56,585.26,111.83,134.59,0.9987,-1,-1,-1
523,-1,502.88,478.37,98.18,214.51,0.9986,-1,-1,-1
523,-1,398.06,349.71,103.26,172.57,0.9987,-1,-1,-1
523,-1,358.94,357.11,103.18,178.48,0.9959,-1,-1,-1
523,-1,605.18,460.77,124.81,197.21,0.9984,-1,-1,-1
523,-1,576.44,395.81,84.11,178.52,0.9929,-1,-1,-1
523,-1,521.38,390.49,97.44,186.25,0.9949,-1,-1,-1
523,-1,532.29,459.04,111.24,198.87,0.9967,-1,-1,-1
524,-1,4.25,594.06,115.61,126.26,0.9995,-1,-1,-1
524,-1,496.18,487.01,100.36,216.58,0.9988,-1,-1,-1
524,-1,606.29,464.50,129.55,208.69,0.9992,-1,-1,-1
524,-1,403.11,351.59,82.62,176.46,0.9989,-1,-1,-1
524,-1,356.28,372.00,105.32,185.34,0.9985,-1,-1,-1
524,-1,583.19,394.35,78.06,184.95,0.9965,-1,-1,-1
524,-1,516.61,463.21,129.15,203.45,0.9976,-1,-1,-1
524,-1,507.81,373.15,115.22,197.76,0.9958,-1,-1,-1
525,-1,491.92,488.98,105.61,219.04,0.9995,-1,-1,-1
525,-1,608.48,464.02,128.18,211.04,0.9993,-1,-1,-1
525,-1,0.47,597.64,106.54,122.28,0.9976,-1,-1,-1
525,-1,404.76,354.21,77.92,177.71,0.9988,-1,-1,-1
525,-1,351.32,377.14,110.24,188.25,0.9959,-1,-1,-1
525,-1,523.84,465.09,117.52,207.10,0.9967,-1,-1,-1
525,-1,585.59,371.88,77.27,211.12,0.9978,-1,-1,-1
525,-1,522.59,369.42,103.85,211.69,0.9891,-1,-1,-1
525,-1,51.67,692.02,37.14,27.81,0.2084,-1,-1,-1
526,-1,486.33,490.22,113.39,221.93,0.9982,-1,-1,-1
526,-1,411.22,357.20,70.29,182.22,0.9987,-1,-1,-1
526,-1,0.06,603.31,90.93,116.77,0.9943,-1,-1,-1
526,-1,604.67,462.31,132.14,214.06,0.9989,-1,-1,-1
526,-1,348.06,381.90,107.18,189.70,0.9984,-1,-1,-1
526,-1,522.55,466.86,122.45,208.22,0.9967,-1,-1,-1
526,-1,586.78,356.01,76.06,228.84,0.9967,-1,-1,-1
526,-1,530.11,386.55,102.19,191.18,0.9659,-1,-1,-1
527,-1,479.87,492.07,119.06,224.09,0.9990,-1,-1,-1
527,-1,617.61,460.12,119.71,217.57,0.9988,-1,-1,-1
527,-1,519.29,467.69,121.19,212.42,0.9988,-1,-1,-1
527,-1,346.06,386.33,102.29,191.64,0.9961,-1,-1,-1
527,-1,584.18,344.43,77.45,243.69,0.9986,-1,-1,-1
527,-1,0.04,608.24,78.45,111.84,0.9879,-1,-1,-1
527,-1,391.41,360.27,88.04,185.93,0.9956,-1,-1,-1
527,-1,540.10,376.84,77.81,197.97,0.9825,-1,-1,-1
528,-1,473.88,494.36,117.32,224.70,0.9987,-1,-1,-1
528,-1,516.23,471.42,123.02,212.65,0.9989,-1,-1,-1
528,-1,618.97,457.97,119.14,221.13,0.9981,-1,-1,-1
528,-1,345.53,390.41,93.68,194.44,0.9969,-1,-1,-1
528,-1,398.91,362.65,77.67,194.16,0.9952,-1,-1,-1
528,-1,582.80,321.51,72.49,262.67,0.9972,-1,-1,-1
528,-1,539.88,366.67,84.61,210.92,0.9833,-1,-1,-1
528,-1,-0.88,613.02,65.30,106.82,0.7263,-1,-1,-1
529,-1,464.28,496.88,105.77,222.37,0.9981,-1,-1,-1
529,-1,623.24,457.18,116.94,228.64,0.9990,-1,-1,-1
529,-1,509.42,472.81,130.07,216.58,0.9988,-1,-1,-1
529,-1,329.57,401.42,101.59,200.28,0.9986,-1,-1,-1
529,-1,398.96,366.53,69.94,196.27,0.9969,-1,-1,-1
529,-1,578.52,292.22,78.27,283.41,0.9960,-1,-1,-1
529,-1,533.88,318.28,83.70,261.99,0.9948,-1,-1,-1
530,-1,322.70,409.00,101.74,196.20,0.9992,-1,-1,-1
530,-1,457.94,497.62,101.44,221.78,0.9981,-1,-1,-1
530,-1,625.70,457.78,115.71,232.17,0.9989,-1,-1,-1
530,-1,393.55,366.16,71.60,199.24,0.9979,-1,-1,-1
530,-1,503.65,476.56,134.26,218.00,0.9983,-1,-1,-1
530,-1,579.18,286.06,85.76,287.27,0.9971,-1,-1,-1
530,-1,525.41,296.25,92.26,282.76,0.9872,-1,-1,-1
531,-1,318.56,418.54,108.37,188.31,0.9992,-1,-1,-1
531,-1,625.58,459.88,116.97,236.00,0.9973,-1,-1,-1
531,-1,450.25,498.55,94.83,221.46,0.9987,-1,-1,-1
531,-1,500.02,478.88,136.60,219.68,0.9985,-1,-1,-1
531,-1,391.11,364.47,70.30,202.76,0.9969,-1,-1,-1
531,-1,579.04,284.95,89.00,257.95,0.9945,-1,-1,-1
531,-1,526.07,284.51,87.19,291.28,0.9556,-1,-1,-1
532,-1,313.40,425.87,125.05,182.87,0.9973,-1,-1,-1
532,-1,622.83,463.08,120.24,236.33,0.9989,-1,-1,-1
532,-1,441.44,499.12,97.79,220.07,0.9990,-1,-1,-1
532,-1,495.32,477.96,142.31,222.53,0.9990,-1,-1,-1
532,-1,390.53,362.22,70.01,206.32,0.9946,-1,-1,-1
532,-1,577.00,277.88,94.88,250.64,0.9939,-1,-1,-1
532,-1,530.40,269.56,101.00,295.75,0.9823,-1,-1,-1
533,-1,308.78,432.04,129.85,178.48,0.9985,-1,-1,-1
533,-1,500.14,475.63,132.61,226.55,0.9977,-1,-1,-1
533,-1,615.19,466.09,128.67,240.45,0.9989,-1,-1,-1
533,-1,433.38,499.10,95.20,220.43,0.9984,-1,-1,-1
533,-1,387.32,359.40,73.79,213.63,0.9978,-1,-1,-1
533,-1,570.41,273.93,103.34,247.45,0.9971,-1,-1,-1
533,-1,540.17,266.04,78.03,280.61,0.9839,-1,-1,-1
534,-1,493.73,470.22,135.50,235.06,0.9989,-1,-1,-1
534,-1,300.17,432.01,163.23,181.29,0.9986,-1,-1,-1
534,-1,600.03,468.83,142.58,242.95,0.9983,-1,-1,-1
534,-1,402.91,497.50,105.90,223.02,0.9988,-1,-1,-1
534,-1,380.33,354.69,83.05,212.34,0.9980,-1,-1,-1
534,-1,560.23,264.44,115.29,266.08,0.9928,-1,-1,-1
534,-1,504.79,264.29,102.76,275.64,0.9961,-1,-1,-1
535,-1,491.14,464.14,135.25,242.59,0.9984,-1,-1,-1
535,-1,297.21,429.03,176.32,186.49,0.9989,-1,-1,-1
535,-1,595.55,467.65,145.96,242.57,0.9991,-1,-1,-1
535,-1,387.25,492.90,111.10,227.99,0.9985,-1,-1,-1
535,-1,368.67,352.38,96.88,222.25,0.9855,-1,-1,-1
535,-1,553.06,269.67,123.06,268.67,0.9948,-1,-1,-1
535,-1,495.16,270.08,114.58,267.54,0.9868,-1,-1,-1
536,-1,295.26,425.34,185.28,191.57,0.9993,-1,-1,-1
536,-1,490.13,456.99,132.26,251.59,0.9989,-1,-1,-1
536,-1,593.25,463.65,144.12,245.18,0.9991,-1,-1,-1
536,-1,374.11,490.79,113.91,230.18,0.9976,-1,-1,-1
536,-1,365.08,350.13,100.98,221.13,0.9981,-1,-1,-1
536,-1,476.71,275.12,138.53,263.34,0.9895,-1,-1,-1
536,-1,558.03,274.12,115.21,265.33,0.9984,-1,-1,-1
537,-1,295.07,421.89,197.00,199.66,0.9996,-1,-1,-1
537,-1,487.55,452.74,128.96,257.84,0.9989,-1,-1,-1
537,-1,593.11,458.96,141.87,247.47,0.9990,-1,-1,-1
537,-1,360.92,487.38,115.36,232.92,0.9986,-1,-1,-1
537,-1,361.51,348.37,104.99,221.64,0.9983,-1,-1,-1
537,-1,566.54,282.54,102.68,259.92,0.9984,-1,-1,-1
537,-1,459.89,284.38,153.18,255.10,0.9887,-1,-1,-1
538,-1,297.15,415.73,204.34,204.08,0.9991,-1,-1,-1
538,-1,484.04,451.47,125.55,259.30,0.9978,-1,-1,-1
538,-1,589.76,453.98,140.47,246.91,0.9990,-1,-1,-1
538,-1,358.07,346.94,107.62,225.99,0.9994,-1,-1,-1
538,-1,349.23,483.86,119.78,236.19,0.9973,-1,-1,-1
538,-1,565.76,289.44,101.09,270.14,0.9985,-1,-1,-1
538,-1,444.77,292.01,178.18,262.46,0.9954,-1,-1,-1
539,-1,590.24,447.60,130.51,237.20,0.9994,-1,-1,-1
539,-1,316.08,401.28,192.50,218.32,0.9994,-1,-1,-1
539,-1,477.38,449.02,117.62,263.41,0.9983,-1,-1,-1
539,-1,352.43,343.24,100.68,229.52,0.9984,-1,-1,-1
539,-1,332.57,485.48,95.53,235.01,0.9927,-1,-1,-1
539,-1,439.38,298.72,209.71,284.76,0.9940,-1,-1,-1
539,-1,576.95,298.48,89.80,283.93,0.9951,-1,-1,-1
539,-1,334.42,376.97,148.26,227.84,0.1944,-1,-1,-1
540,-1,591.36,442.61,125.80,233.68,0.9983,-1,-1,-1
540,-1,320.77,486.68,113.59,233.77,0.9986,-1,-1,-1
540,-1,473.68,448.66,118.03,260.66,0.9989,-1,-1,-1
540,-1,327.62,383.55,185.21,238.91,0.9975,-1,-1,-1
540,-1,432.38,308.67,211.62,279.29,0.9985,-1,-1,-1
540,-1,346.44,340.84,98.90,232.47,0.9952,-1,-1,-1
540,-1,578.33,307.25,82.20,290.20,0.9917,-1,-1,-1
541,-1,312.71,489.71,112.13,230.85,0.9989,-1,-1,-1
541,-1,465.50,449.89,123.97,260.85,0.9986,-1,-1,-1
541,-1,587.99,442.18,127.18,226.61,0.9980,-1,-1,-1
541,-1,366.71,375.37,154.59,246.65,0.9964,-1,-1,-1
541,-1,426.46,320.90,253.54,276.39,0.9973,-1,-1,-1
541,-1,343.57,339.87,101.95,235.45,0.9874,-1,-1,-1
541,-1,578.87,314.74,85.67,293.02,0.9892,-1,-1,-1
542,-1,304.07,492.45,110.42,228.38,0.9990,-1,-1,-1
542,-1,451.13,450.13,138.77,260.33,0.9987,-1,-1,-1
542,-1,589.33,440.89,119.36,230.18,0.9981,-1,-1,-1
542,-1,362.52,367.50,167.55,249.37,0.9981,-1,-1,-1
542,-1,427.77,334.37,268.12,263.76,0.9981,-1,-1,-1
542,-1,340.12,338.88,105.24,238.83,0.9934,-1,-1,-1
542,-1,582.40,327.13,85.87,292.31,0.9843,-1,-1,-1
543,-1,440.42,450.94,153.70,259.89,0.9987,-1,-1,-1
543,-1,297.54,495.17,108.59,225.35,0.9988,-1,-1,-1
543,-1,368.43,356.99,160.30,247.57,0.9983,-1,-1,-1
543,-1,580.39,439.55,123.32,231.52,0.9991,-1,-1,-1
543,-1,338.35,337.35,110.16,243.29,0.9985,-1,-1,-1
543,-1,446.39,344.18,246.23,252.61,0.9968,-1,-1,-1
543,-1,578.24,335.36,94.59,291.91,0.9690,-1,-1,-1
544,-1,338.09,330.61,116.49,241.29,0.9985,-1,-1,-1
544,-1,397.04,340.41,132.33,234.34,0.9992,-1,-1,-1
544,-1,270.35,495.01,118.00,225.43,0.9991,-1,-1,-1
544,-1,435.07,452.18,157.00,255.04,0.9988,-1,-1,-1
544,-1,563.35,438.89,138.70,218.11,0.9985,-1,-1,-1
544,-1,565.72,364.04,100.97,258.53,0.9816,-1,-1,-1
544,-1,443.77,370.52,217.06,215.89,0.9885,-1,-1,-1
545,-1,338.23,324.75,121.72,241.99,0.9987,-1,-1,-1
545,-1,434.79,449.68,151.95,250.66,0.9983,-1,-1,-1
545,-1,254.90,491.80,126.34,228.94,0.9988,-1,-1,-1
545,-1,410.72,334.02,118.02,235.62,0.9989,-1,-1,-1
545,-1,549.65,436.25,153.42,216.30,0.9988,-1,-1,-1
545,-1,555.25,373.19,121.02,243.18,0.9930,-1,-1,-1
545,-1,465.92,375.38,178.39,203.34,0.9928,-1,-1,-1
546,-1,241.27,487.76,136.48,232.63,0.9991,-1,-1,-1
546,-1,338.79,319.32,122.58,241.71,0.9963,-1,-1,-1
546,-1,434.13,446.35,152.81,250.34,0.9985,-1,-1,-1
546,-1,426.19,330.81,101.82,238.93,0.9989,-1,-1,-1
546,-1,543.50,430.05,160.93,220.58,0.9988,-1,-1,-1
546,-1,541.64,385.03,141.20,224.55,0.9942,-1,-1,-1
546,-1,495.32,368.41,149.19,202.44,0.9946,-1,-1,-1
547,-1,230.29,482.88,148.21,237.41,0.9984,-1,-1,-1
547,-1,434.93,442.90,146.29,249.58,0.9989,-1,-1,-1
547,-1,339.84,312.89,120.80,243.28,0.9960,-1,-1,-1
547,-1,440.88,328.23,92.27,241.72,0.9979,-1,-1,-1
547,-1,544.07,426.10,161.42,214.48,0.9983,-1,-1,-1
547,-1,545.49,399.55,146.57,202.77,0.9905,-1,-1,-1
547,-1,508.33,362.43,139.89,204.83,0.9948,-1,-1,-1
548,-1,226.29,477.85,152.23,241.73,0.9989,-1,-1,-1
548,-1,342.27,307.23,121.66,244.16,0.9989,-1,-1,-1
548,-1,436.42,437.26,144.57,249.03,0.9992,-1,-1,-1
548,-1,540.50,420.43,162.39,214.06,0.9979,-1,-1,-1
548,-1,457.81,327.23,86.36,243.77,0.9981,-1,-1,-1
548,-1,581.97,394.77,119.26,201.82,0.9794,-1,-1,-1
